what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1490285267996
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1490285267996
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1490285268002
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1490285268003
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1490285268003
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1490285268012
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1490285268021
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1490285268028
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1490285268036
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1490285268036
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1490285268037
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1490285268040
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1490285268041
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1490285268041
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1490285268043
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1490285268043
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1490285268048
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1490285268049
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1490285268052
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1490285268052
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1490285268053
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1490285268053
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1490285268058
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1490285268058
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1490285268059
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1490285268167
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1490285268193
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1490285268204
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1490285268238
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1490285268275
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1490285268294
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1490285268295
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1490285268321
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1490285268322
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1490285268350
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1490285268370
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1490285268397
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1490285268416
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1490285268416
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1490285268416
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1490285268420
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1490285268422
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1490285268424
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1490285268424
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1490285268433
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1490285268437
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1490285268445
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1490285268448
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1490285268456
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1490285268461
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1490285268464
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1490285268467
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1490285268474
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1490285268474
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1490285268476
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1490285268488
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1490285268494
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1490285268494
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1490285268496
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1490285268504
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1490285268505
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1490285268507
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1490285268512
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1490285268517
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490285268517
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1490285268551
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490285268560
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1490285268561
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1490285268561
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1490285268562
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1490285268562
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1490285268563
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1490285268563
os,sysinfo,,,"linux",1490285268567
arch,sysinfo,,,"x86",1490285268567
ws,sysinfo,,,"gtk",1490285268567
locale,sysinfo,,,"en_US",1490285268567
processors,sysinfo,,,"8",1490285268567
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490285268567
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1490285268567
java.specification.name,sysinfo,,,"Java Platform API Specification",1490285268567
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1490285268567
java.specification.version,sysinfo,,,"1.6",1490285268567
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1490285268567
java.version,sysinfo,,,"1.6.0_23",1490285268567
java.vm.info,sysinfo,,,"mixed mode",1490285268567
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1490285268567
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1490285268567
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1490285268567
java.vm.specification.version,sysinfo,,,"1.0",1490285268567
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1490285268567
java.vm.version,sysinfo,,,"19.0-b09",1490285268567
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490285268981
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1490285269531
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1490285269531
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1490285269636
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1490285271350
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1490285271584
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1490285271589
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490285273363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285273414
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1490285273515
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1490285273516
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1490285273516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285279902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285313238
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1490285318461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285318474
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1490285318477
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490285319314
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1490285319692
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1490285319796
error,log,,,"ELF file not specified for download for TiltMazeController Nios II Hardware configuration",1490285321011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285321085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285328428
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1490285332547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285332685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285339829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285342530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285342692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285345244
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1490285346401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285346413
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490285347067
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490285347559
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.6]', --device=1, --instance=0, --go, --sidp=0x11090a0, --id=0x0, --timestamp=1490207697, /afs/ualberta.ca/home/d/j/djr1/ece492_projects/ece492_projects/project_servo/software/TiltMazeController/TiltMazeController.elf] return code: 4, 'other error'",1490285350590
error,log,,,"Downloading ELF Process failed",1490285350610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285350615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285353700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285368148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285508062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285511491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285516207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490285516736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285519772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285523578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285540745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285541074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285542930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285546214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285546225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285546959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285549452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285549644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285556348
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1490285557513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285557523
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490285558229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490285558872
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.6]', --device=1, --instance=0, --go, --sidp=0x11090a0, --id=0x0, --timestamp=1490285383, /afs/ualberta.ca/home/d/j/djr1/ece492_projects/ece492_projects/project_servo/software/TiltMazeController/TiltMazeController.elf] return code: 4, 'other error'",1490285561940
error,log,,,"Downloading ELF Process failed",1490285561961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285561974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285584123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285589372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285612671
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490285612700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285619463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285624717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285627773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285634837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285634840
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1490285643641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285643648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285646650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285650336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285653916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285654082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285658731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285665648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285665650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285665654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285665656
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1490285668888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285668894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285669844
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1490285671008
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490285671067
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1490285671713
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1490285671722
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1490285671722
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1490285671722
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1490285671730
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1490285671730
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1490285671730
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1490285671730
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1490285671730
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1490285671756
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1490285671756
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1490285671756
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1490285671766
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1490285708126
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1490285708127
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1490285708128
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1490285708128
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1490285708129
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1490285708130
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1490285708131
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1490285708144
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1490285708144
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1490285708144
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1490285708145
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1490285708146
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1490285708148
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1490285708148
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1490285708148
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1490285708149
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1490285708149
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1490285708150
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1490285708151
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1490285708151
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1490285708152
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1490285708153
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1490285708153
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1490285708154
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1490285708155
